Date,Time,ms,LEVEL,TEMPERATURE,source_file,Date_clean,Time_clean,datetime
1/17/2025,9:49:59 AM,0,66.9,7.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,9:49:59 AM,1/17/2025 9:49
1/17/2025,10:19:59 AM,0,66.9,7.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,10:19:59 AM,1/17/2025 10:19
1/17/2025,10:49:59 AM,0,66.3,7.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,10:49:59 AM,1/17/2025 10:49
1/17/2025,11:19:59 AM,0,65.3,7.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,11:19:59 AM,1/17/2025 11:19
1/17/2025,11:49:59 AM,0,66.1,7.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,11:49:59 AM,1/17/2025 11:49
1/17/2025,12:19:59 PM,0,65.1,7.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,12:19:59 PM,1/17/2025 12:19
1/17/2025,12:49:59 PM,0,65,7.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,12:49:59 PM,1/17/2025 12:49
1/17/2025,1:19:59 PM,0,66.1,7.3,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,1:19:59 PM,1/17/2025 13:19
1/17/2025,1:49:59 PM,0,66.1,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,1:49:59 PM,1/17/2025 13:49
1/17/2025,2:19:59 PM,0,66.5,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,2:19:59 PM,1/17/2025 14:19
1/17/2025,2:49:59 PM,0,65.6,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,2:49:59 PM,1/17/2025 14:49
1/17/2025,3:19:59 PM,0,65.9,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,3:19:59 PM,1/17/2025 15:19
1/17/2025,3:49:59 PM,0,65.7,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,3:49:59 PM,1/17/2025 15:49
1/17/2025,4:19:59 PM,0,65.4,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,4:19:59 PM,1/17/2025 16:19
1/17/2025,4:49:59 PM,0,65.7,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,4:49:59 PM,1/17/2025 16:49
1/17/2025,5:19:59 PM,0,65.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,5:19:59 PM,1/17/2025 17:19
1/17/2025,5:49:59 PM,0,65.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,5:49:59 PM,1/17/2025 17:49
1/17/2025,6:19:59 PM,0,66,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,6:19:59 PM,1/17/2025 18:19
1/17/2025,6:49:59 PM,0,65.9,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,6:49:59 PM,1/17/2025 18:49
1/17/2025,7:19:59 PM,0,65.2,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,7:19:59 PM,1/17/2025 19:19
1/17/2025,7:49:59 PM,0,65,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,7:49:59 PM,1/17/2025 19:49
1/17/2025,8:19:59 PM,0,66,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,8:19:59 PM,1/17/2025 20:19
1/17/2025,8:49:59 PM,0,64.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,8:49:59 PM,1/17/2025 20:49
1/17/2025,9:19:59 PM,0,65.7,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,9:19:59 PM,1/17/2025 21:19
1/17/2025,9:49:59 PM,0,64.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,9:49:59 PM,1/17/2025 21:49
1/17/2025,10:19:59 PM,0,65.2,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,10:19:59 PM,1/17/2025 22:19
1/17/2025,10:49:59 PM,0,65,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,10:49:59 PM,1/17/2025 22:49
1/17/2025,11:19:59 PM,0,64.7,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,11:19:59 PM,1/17/2025 23:19
1/17/2025,11:49:59 PM,0,65.5,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/17/2025,11:49:59 PM,1/17/2025 23:49
1/18/2025,12:19:59 AM,0,65.4,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,12:19:59 AM,1/18/2025 0:19
1/18/2025,12:49:59 AM,0,64.1,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,12:49:59 AM,1/18/2025 0:49
1/18/2025,1:19:59 AM,0,64.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,1:19:59 AM,1/18/2025 1:19
1/18/2025,1:49:59 AM,0,65.1,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,1:49:59 AM,1/18/2025 1:49
1/18/2025,2:19:59 AM,0,65.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,2:19:59 AM,1/18/2025 2:19
1/18/2025,2:49:59 AM,0,65.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,2:49:59 AM,1/18/2025 2:49
1/18/2025,3:19:59 AM,0,65.1,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,3:19:59 AM,1/18/2025 3:19
1/18/2025,3:49:59 AM,0,65.4,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,3:49:59 AM,1/18/2025 3:49
1/18/2025,4:19:59 AM,0,65.2,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,4:19:59 AM,1/18/2025 4:19
1/18/2025,4:49:59 AM,0,64.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,4:49:59 AM,1/18/2025 4:49
1/18/2025,5:19:59 AM,0,64.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,5:19:59 AM,1/18/2025 5:19
1/18/2025,5:49:59 AM,0,65.2,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,5:49:59 AM,1/18/2025 5:49
1/18/2025,6:19:59 AM,0,65.2,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,6:19:59 AM,1/18/2025 6:19
1/18/2025,6:49:59 AM,0,65.3,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,6:49:59 AM,1/18/2025 6:49
1/18/2025,7:19:59 AM,0,65.4,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,7:19:59 AM,1/18/2025 7:19
1/18/2025,7:49:59 AM,0,65.6,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,7:49:59 AM,1/18/2025 7:49
1/18/2025,8:19:59 AM,0,65.4,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,8:19:59 AM,1/18/2025 8:19
1/18/2025,8:49:59 AM,0,65.5,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,8:49:59 AM,1/18/2025 8:49
1/18/2025,9:19:59 AM,0,65.4,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,9:19:59 AM,1/18/2025 9:19
1/18/2025,9:49:59 AM,0,65.9,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,9:49:59 AM,1/18/2025 9:49
1/18/2025,10:19:59 AM,0,66.4,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,10:19:59 AM,1/18/2025 10:19
1/18/2025,10:49:59 AM,0,65.6,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,10:49:59 AM,1/18/2025 10:49
1/18/2025,11:19:59 AM,0,65.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,11:19:59 AM,1/18/2025 11:19
1/18/2025,11:49:59 AM,0,65.1,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,11:49:59 AM,1/18/2025 11:49
1/18/2025,12:19:59 PM,0,64.6,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,12:19:59 PM,1/18/2025 12:19
1/18/2025,12:49:59 PM,0,65.5,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,12:49:59 PM,1/18/2025 12:49
1/18/2025,1:19:59 PM,0,65.5,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,1:19:59 PM,1/18/2025 13:19
1/18/2025,1:49:59 PM,0,65.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,1:49:59 PM,1/18/2025 13:49
1/18/2025,2:19:59 PM,0,66.2,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,2:19:59 PM,1/18/2025 14:19
1/18/2025,2:49:59 PM,0,65.7,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,2:49:59 PM,1/18/2025 14:49
1/18/2025,3:19:59 PM,0,65.4,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,3:19:59 PM,1/18/2025 15:19
1/18/2025,3:49:59 PM,0,65.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,3:49:59 PM,1/18/2025 15:49
1/18/2025,4:19:59 PM,0,65.9,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,4:19:59 PM,1/18/2025 16:19
1/18/2025,4:49:59 PM,0,66.8,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,4:49:59 PM,1/18/2025 16:49
1/18/2025,5:19:59 PM,0,65.5,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,5:19:59 PM,1/18/2025 17:19
1/18/2025,5:49:59 PM,0,65,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,5:49:59 PM,1/18/2025 17:49
1/18/2025,6:19:59 PM,0,66.4,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,6:19:59 PM,1/18/2025 18:19
1/18/2025,6:49:59 PM,0,65.5,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,6:49:59 PM,1/18/2025 18:49
1/18/2025,7:19:59 PM,0,65.4,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,7:19:59 PM,1/18/2025 19:19
1/18/2025,7:49:59 PM,0,64.7,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,7:49:59 PM,1/18/2025 19:49
1/18/2025,8:19:59 PM,0,65.1,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,8:19:59 PM,1/18/2025 20:19
1/18/2025,8:49:59 PM,0,64.7,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,8:49:59 PM,1/18/2025 20:49
1/18/2025,9:19:59 PM,0,64.2,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,9:19:59 PM,1/18/2025 21:19
1/18/2025,9:49:59 PM,0,64.2,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,9:49:59 PM,1/18/2025 21:49
1/18/2025,10:19:59 PM,0,64.6,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,10:19:59 PM,1/18/2025 22:19
1/18/2025,10:49:59 PM,0,64.9,7.4,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,10:49:59 PM,1/18/2025 22:49
1/18/2025,11:19:59 PM,0,64.5,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,11:19:59 PM,1/18/2025 23:19
1/18/2025,11:49:59 PM,0,64,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/18/2025,11:49:59 PM,1/18/2025 23:49
1/19/2025,12:19:59 AM,0,64.7,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,12:19:59 AM,1/19/2025 0:19
1/19/2025,12:49:59 AM,0,64.1,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,12:49:59 AM,1/19/2025 0:49
1/19/2025,1:19:59 AM,0,63.3,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,1:19:59 AM,1/19/2025 1:19
1/19/2025,1:49:59 AM,0,63.9,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,1:49:59 AM,1/19/2025 1:49
1/19/2025,2:19:59 AM,0,63.9,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,2:19:59 AM,1/19/2025 2:19
1/19/2025,2:49:59 AM,0,63.9,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,2:49:59 AM,1/19/2025 2:49
1/19/2025,3:19:59 AM,0,63.5,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,3:19:59 AM,1/19/2025 3:19
1/19/2025,3:49:59 AM,0,63.7,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,3:49:59 AM,1/19/2025 3:49
1/19/2025,4:19:59 AM,0,63.6,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,4:19:59 AM,1/19/2025 4:19
1/19/2025,4:49:59 AM,0,63.7,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,4:49:59 AM,1/19/2025 4:49
1/19/2025,5:19:59 AM,0,63.4,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,5:19:59 AM,1/19/2025 5:19
1/19/2025,5:49:59 AM,0,64,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,5:49:59 AM,1/19/2025 5:49
1/19/2025,6:19:59 AM,0,63.9,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,6:19:59 AM,1/19/2025 6:19
1/19/2025,6:49:59 AM,0,64.1,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,6:49:59 AM,1/19/2025 6:49
1/19/2025,7:19:59 AM,0,64,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,7:19:59 AM,1/19/2025 7:19
1/19/2025,7:49:59 AM,0,64.1,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,7:49:59 AM,1/19/2025 7:49
1/19/2025,8:19:59 AM,0,64,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,8:19:59 AM,1/19/2025 8:19
1/19/2025,8:49:59 AM,0,63.7,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,8:49:59 AM,1/19/2025 8:49
1/19/2025,9:19:59 AM,0,63.5,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,9:19:59 AM,1/19/2025 9:19
1/19/2025,9:49:59 AM,0,64,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,9:49:59 AM,1/19/2025 9:49
1/19/2025,10:19:59 AM,0,64.2,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,10:19:59 AM,1/19/2025 10:19
1/19/2025,10:49:59 AM,0,63.3,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,10:49:59 AM,1/19/2025 10:49
1/19/2025,11:19:59 AM,0,63.6,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,11:19:59 AM,1/19/2025 11:19
1/19/2025,11:49:59 AM,0,62.5,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,11:49:59 AM,1/19/2025 11:49
1/19/2025,12:19:59 PM,0,62.5,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,12:19:59 PM,1/19/2025 12:19
1/19/2025,12:49:59 PM,0,63,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,12:49:59 PM,1/19/2025 12:49
1/19/2025,1:19:59 PM,0,63.1,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,1:19:59 PM,1/19/2025 13:19
1/19/2025,1:49:59 PM,0,63.7,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,1:49:59 PM,1/19/2025 13:49
1/19/2025,2:19:59 PM,0,63.3,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,2:19:59 PM,1/19/2025 14:19
1/19/2025,2:49:59 PM,0,63.9,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,2:49:59 PM,1/19/2025 14:49
1/19/2025,3:19:59 PM,0,63.7,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,3:19:59 PM,1/19/2025 15:19
1/19/2025,3:49:59 PM,0,64.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,3:49:59 PM,1/19/2025 15:49
1/19/2025,4:19:59 PM,0,63.9,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,4:19:59 PM,1/19/2025 16:19
1/19/2025,4:49:59 PM,0,64,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,4:49:59 PM,1/19/2025 16:49
1/19/2025,5:19:59 PM,0,64.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,5:19:59 PM,1/19/2025 17:19
1/19/2025,5:49:59 PM,0,64.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,5:49:59 PM,1/19/2025 17:49
1/19/2025,6:19:59 PM,0,64.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,6:19:59 PM,1/19/2025 18:19
1/19/2025,6:49:59 PM,0,64.9,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,6:49:59 PM,1/19/2025 18:49
1/19/2025,7:19:59 PM,0,64.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,7:19:59 PM,1/19/2025 19:19
1/19/2025,7:49:59 PM,0,64,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,7:49:59 PM,1/19/2025 19:49
1/19/2025,8:19:59 PM,0,64.7,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,8:19:59 PM,1/19/2025 20:19
1/19/2025,8:49:59 PM,0,64,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,8:49:59 PM,1/19/2025 20:49
1/19/2025,9:19:59 PM,0,64.4,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,9:19:59 PM,1/19/2025 21:19
1/19/2025,9:49:59 PM,0,64,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,9:49:59 PM,1/19/2025 21:49
1/19/2025,10:19:59 PM,0,64.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,10:19:59 PM,1/19/2025 22:19
1/19/2025,10:49:59 PM,0,64.3,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,10:49:59 PM,1/19/2025 22:49
1/19/2025,11:19:59 PM,0,64.1,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,11:19:59 PM,1/19/2025 23:19
1/19/2025,11:49:59 PM,0,64.4,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/19/2025,11:49:59 PM,1/19/2025 23:49
1/20/2025,12:19:59 AM,0,64.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,12:19:59 AM,1/20/2025 0:19
1/20/2025,12:49:59 AM,0,63.5,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,12:49:59 AM,1/20/2025 0:49
1/20/2025,1:19:59 AM,0,63.1,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,1:19:59 AM,1/20/2025 1:19
1/20/2025,1:49:59 AM,0,64,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,1:49:59 AM,1/20/2025 1:49
1/20/2025,2:19:59 AM,0,63.3,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,2:19:59 AM,1/20/2025 2:19
1/20/2025,2:49:59 AM,0,64.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,2:49:59 AM,1/20/2025 2:49
1/20/2025,3:19:59 AM,0,63.8,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,3:19:59 AM,1/20/2025 3:19
1/20/2025,3:49:59 AM,0,63.5,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,3:49:59 AM,1/20/2025 3:49
1/20/2025,4:19:59 AM,0,64.1,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,4:19:59 AM,1/20/2025 4:19
1/20/2025,4:49:59 AM,0,63.4,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,4:49:59 AM,1/20/2025 4:49
1/20/2025,5:19:59 AM,0,64.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,5:19:59 AM,1/20/2025 5:19
1/20/2025,5:49:59 AM,0,64.5,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,5:49:59 AM,1/20/2025 5:49
1/20/2025,6:19:59 AM,0,64.1,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,6:19:59 AM,1/20/2025 6:19
1/20/2025,6:49:59 AM,0,64.1,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,6:49:59 AM,1/20/2025 6:49
1/20/2025,7:19:59 AM,0,64.3,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,7:19:59 AM,1/20/2025 7:19
1/20/2025,7:49:59 AM,0,64.5,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,7:49:59 AM,1/20/2025 7:49
1/20/2025,8:19:59 AM,0,64,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,8:19:59 AM,1/20/2025 8:19
1/20/2025,8:49:59 AM,0,64.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,8:49:59 AM,1/20/2025 8:49
1/20/2025,9:19:59 AM,0,64.4,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,9:19:59 AM,1/20/2025 9:19
1/20/2025,9:49:59 AM,0,64.1,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,9:49:59 AM,1/20/2025 9:49
1/20/2025,10:19:59 AM,0,64.4,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,10:19:59 AM,1/20/2025 10:19
1/20/2025,10:49:59 AM,0,64.4,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,10:49:59 AM,1/20/2025 10:49
1/20/2025,11:19:59 AM,0,63.9,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,11:19:59 AM,1/20/2025 11:19
1/20/2025,11:49:59 AM,0,63.7,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,11:49:59 AM,1/20/2025 11:49
1/20/2025,12:19:59 PM,0,63.2,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,12:19:59 PM,1/20/2025 12:19
1/20/2025,12:49:59 PM,0,62.7,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,12:49:59 PM,1/20/2025 12:49
1/20/2025,1:19:59 PM,0,62.9,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,1:19:59 PM,1/20/2025 13:19
1/20/2025,1:49:59 PM,0,63.3,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,1:49:59 PM,1/20/2025 13:49
1/20/2025,2:19:59 PM,0,63.4,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,2:19:59 PM,1/20/2025 14:19
1/20/2025,2:49:59 PM,0,63.1,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,2:49:59 PM,1/20/2025 14:49
1/20/2025,3:19:59 PM,0,63.9,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,3:19:59 PM,1/20/2025 15:19
1/20/2025,3:49:59 PM,0,64.1,7.6,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,3:49:59 PM,1/20/2025 15:49
1/20/2025,4:19:59 PM,0,63.2,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,4:19:59 PM,1/20/2025 16:19
1/20/2025,4:49:59 PM,0,63.8,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,4:49:59 PM,1/20/2025 16:49
1/20/2025,5:19:59 PM,0,63.5,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,5:19:59 PM,1/20/2025 17:19
1/20/2025,5:49:59 PM,0,63.4,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,5:49:59 PM,1/20/2025 17:49
1/20/2025,6:19:59 PM,0,63.4,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,6:19:59 PM,1/20/2025 18:19
1/20/2025,6:49:59 PM,0,63.5,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,6:49:59 PM,1/20/2025 18:49
1/20/2025,7:19:59 PM,0,63.4,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,7:19:59 PM,1/20/2025 19:19
1/20/2025,7:49:59 PM,0,63,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,7:49:59 PM,1/20/2025 19:49
1/20/2025,8:19:59 PM,0,62.9,7.5,WS_SPRC_04_h2ohio_wll06_20231129_20250310.csv,1/20/2025,8:19:59 PM,1/20/2025 20:19
