Date,Time,ms,LEVEL,TEMPERATURE,source_file,Date_clean,Time_clean,datetime
2/13/2024,6:19:01 PM,0,77.7,9.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,6:19:01 PM,2/13/2024 18:19
2/13/2024,6:49:01 PM,0,78.1,9.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,6:49:01 PM,2/13/2024 18:49
2/13/2024,7:19:01 PM,0,78,9.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,7:19:01 PM,2/13/2024 19:19
2/13/2024,7:49:01 PM,0,77.7,9.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,7:49:01 PM,2/13/2024 19:49
2/13/2024,8:19:01 PM,0,77.5,9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,8:19:01 PM,2/13/2024 20:19
2/13/2024,8:49:01 PM,0,78.3,9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,8:49:01 PM,2/13/2024 20:49
2/13/2024,9:19:01 PM,0,78.5,8.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,9:19:01 PM,2/13/2024 21:19
2/13/2024,9:49:01 PM,0,77.9,8.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,9:49:01 PM,2/13/2024 21:49
2/13/2024,10:19:01 PM,0,77.4,8.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,10:19:01 PM,2/13/2024 22:19
2/13/2024,10:49:01 PM,0,77.9,8.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,10:49:01 PM,2/13/2024 22:49
2/13/2024,11:19:01 PM,0,77.5,8.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,11:19:01 PM,2/13/2024 23:19
2/13/2024,11:49:01 PM,0,77.3,8.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/13/2024,11:49:01 PM,2/13/2024 23:49
2/14/2024,12:19:01 AM,0,77.6,8.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,12:19:01 AM,2/14/2024 0:19
2/14/2024,12:49:01 AM,0,77.3,8.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,12:49:01 AM,2/14/2024 0:49
2/14/2024,1:19:01 AM,0,77.4,8.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,1:19:01 AM,2/14/2024 1:19
2/14/2024,1:49:01 AM,0,77.4,8.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,1:49:01 AM,2/14/2024 1:49
2/14/2024,2:19:01 AM,0,77.8,8.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,2:19:01 AM,2/14/2024 2:19
2/14/2024,2:49:01 AM,0,77.8,8.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,2:49:01 AM,2/14/2024 2:49
2/14/2024,3:19:01 AM,0,76.9,8.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,3:19:01 AM,2/14/2024 3:19
2/14/2024,3:49:01 AM,0,77,8.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,3:49:01 AM,2/14/2024 3:49
2/14/2024,4:19:01 AM,0,77.5,8.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,4:19:01 AM,2/14/2024 4:19
2/14/2024,4:49:01 AM,0,77.7,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,4:49:01 AM,2/14/2024 4:49
2/14/2024,5:19:01 AM,0,77.3,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,5:19:01 AM,2/14/2024 5:19
2/14/2024,5:49:01 AM,0,78,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,5:49:01 AM,2/14/2024 5:49
2/14/2024,6:19:01 AM,0,77.6,8.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,6:19:01 AM,2/14/2024 6:19
2/14/2024,6:49:01 AM,0,77.2,8.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,6:49:01 AM,2/14/2024 6:49
2/14/2024,7:19:01 AM,0,77.7,8.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,7:19:01 AM,2/14/2024 7:19
2/14/2024,7:49:01 AM,0,77.7,8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,7:49:01 AM,2/14/2024 7:49
2/14/2024,8:19:01 AM,0,78.1,8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,8:19:01 AM,2/14/2024 8:19
2/14/2024,8:49:01 AM,0,77.2,8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,8:49:01 AM,2/14/2024 8:49
2/14/2024,9:19:01 AM,0,77.5,8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,9:19:01 AM,2/14/2024 9:19
2/14/2024,9:49:01 AM,0,76.9,8.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,9:49:01 AM,2/14/2024 9:49
2/14/2024,10:19:01 AM,0,76.7,8.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,10:19:01 AM,2/14/2024 10:19
2/14/2024,10:49:01 AM,0,76.8,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,10:49:01 AM,2/14/2024 10:49
2/14/2024,11:19:01 AM,0,76.7,8.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,11:19:01 AM,2/14/2024 11:19
2/14/2024,11:49:01 AM,0,76.4,8.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,11:49:01 AM,2/14/2024 11:49
2/14/2024,12:19:01 PM,0,76.3,8.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,12:19:01 PM,2/14/2024 12:19
2/14/2024,12:49:01 PM,0,75.8,8.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,12:49:01 PM,2/14/2024 12:49
2/14/2024,1:19:01 PM,0,76.4,9.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,1:19:01 PM,2/14/2024 13:19
2/14/2024,1:49:01 PM,0,75.9,9.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,1:49:01 PM,2/14/2024 13:49
2/14/2024,2:19:01 PM,0,77.1,9.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,2:19:01 PM,2/14/2024 14:19
2/14/2024,2:49:01 PM,0,76.5,9.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,2:49:01 PM,2/14/2024 14:49
2/14/2024,3:19:01 PM,0,76.4,9.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,3:19:01 PM,2/14/2024 15:19
2/14/2024,3:49:01 PM,0,76.3,9.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,3:49:01 PM,2/14/2024 15:49
2/14/2024,4:19:01 PM,0,76.3,9.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,4:19:01 PM,2/14/2024 16:19
2/14/2024,4:49:01 PM,0,77.2,10,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,4:49:01 PM,2/14/2024 16:49
2/14/2024,5:19:01 PM,0,76.2,10,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,5:19:01 PM,2/14/2024 17:19
2/14/2024,5:49:01 PM,0,76.8,10,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,5:49:01 PM,2/14/2024 17:49
2/14/2024,6:19:01 PM,0,76.6,9.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,6:19:01 PM,2/14/2024 18:19
2/14/2024,6:49:01 PM,0,76.9,9.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,6:49:01 PM,2/14/2024 18:49
2/14/2024,7:19:01 PM,0,76.2,9.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,7:19:01 PM,2/14/2024 19:19
2/14/2024,7:49:01 PM,0,76.7,9.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,7:49:01 PM,2/14/2024 19:49
2/14/2024,8:19:01 PM,0,76.6,9.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,8:19:01 PM,2/14/2024 20:19
2/14/2024,8:49:01 PM,0,76.5,9.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,8:49:01 PM,2/14/2024 20:49
2/14/2024,9:19:01 PM,0,76.7,9.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,9:19:01 PM,2/14/2024 21:19
2/14/2024,9:49:01 PM,0,75.9,9.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,9:49:01 PM,2/14/2024 21:49
2/14/2024,10:19:01 PM,0,76.1,9.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,10:19:01 PM,2/14/2024 22:19
2/14/2024,10:49:01 PM,0,75.9,9.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,10:49:01 PM,2/14/2024 22:49
2/14/2024,11:19:01 PM,0,75.9,9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,11:19:01 PM,2/14/2024 23:19
2/14/2024,11:49:01 PM,0,76.6,8.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/14/2024,11:49:01 PM,2/14/2024 23:49
2/15/2024,12:19:01 AM,0,76.5,8.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,12:19:01 AM,2/15/2024 0:19
2/15/2024,12:49:01 AM,0,76.5,8.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,12:49:01 AM,2/15/2024 0:49
2/15/2024,1:19:01 AM,0,75.9,8.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,1:19:01 AM,2/15/2024 1:19
2/15/2024,1:49:01 AM,0,75.2,8.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,1:49:01 AM,2/15/2024 1:49
2/15/2024,2:19:01 AM,0,75.9,8.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,2:19:01 AM,2/15/2024 2:19
2/15/2024,2:49:01 AM,0,75.9,8.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,2:49:01 AM,2/15/2024 2:49
2/15/2024,3:19:01 AM,0,75,8.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,3:19:01 AM,2/15/2024 3:19
2/15/2024,3:49:01 AM,0,75.4,8.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,3:49:01 AM,2/15/2024 3:49
2/15/2024,4:19:01 AM,0,75.3,8.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,4:19:01 AM,2/15/2024 4:19
2/15/2024,4:49:01 AM,0,75.5,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,4:49:01 AM,2/15/2024 4:49
2/15/2024,5:19:01 AM,0,75.9,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,5:19:01 AM,2/15/2024 5:19
2/15/2024,5:49:01 AM,0,75.8,8.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,5:49:01 AM,2/15/2024 5:49
2/15/2024,6:19:01 AM,0,75.4,8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,6:19:01 AM,2/15/2024 6:19
2/15/2024,6:49:01 AM,0,75.5,8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,6:49:01 AM,2/15/2024 6:49
2/15/2024,7:19:01 AM,0,75.4,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,7:19:01 AM,2/15/2024 7:19
2/15/2024,7:49:01 AM,0,75.4,7.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,7:49:01 AM,2/15/2024 7:49
2/15/2024,8:19:01 AM,0,75.5,7.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,8:19:01 AM,2/15/2024 8:19
2/15/2024,8:49:01 AM,0,75,7.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,8:49:01 AM,2/15/2024 8:49
2/15/2024,9:19:01 AM,0,76.1,7.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,9:19:01 AM,2/15/2024 9:19
2/15/2024,9:49:01 AM,0,75.1,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,9:49:01 AM,2/15/2024 9:49
2/15/2024,10:19:01 AM,0,76.4,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,10:19:01 AM,2/15/2024 10:19
2/15/2024,10:49:01 AM,0,76.3,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,10:49:01 AM,2/15/2024 10:49
2/15/2024,11:19:01 AM,0,76.3,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,11:19:01 AM,2/15/2024 11:19
2/15/2024,11:49:01 AM,0,77.9,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,11:49:01 AM,2/15/2024 11:49
2/15/2024,12:19:01 PM,0,76.5,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,12:19:01 PM,2/15/2024 12:19
2/15/2024,12:49:01 PM,0,77.3,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,12:49:01 PM,2/15/2024 12:49
2/15/2024,1:19:01 PM,0,77.2,8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,1:19:01 PM,2/15/2024 13:19
2/15/2024,1:49:01 PM,0,77.7,8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,1:49:01 PM,2/15/2024 13:49
2/15/2024,2:19:01 PM,0,77.2,8.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,2:19:01 PM,2/15/2024 14:19
2/15/2024,2:49:01 PM,0,77.7,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,2:49:01 PM,2/15/2024 14:49
2/15/2024,3:19:01 PM,0,78.3,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,3:19:01 PM,2/15/2024 15:19
2/15/2024,3:49:01 PM,0,77.9,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,3:49:01 PM,2/15/2024 15:49
2/15/2024,4:19:01 PM,0,77.7,8.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,4:19:01 PM,2/15/2024 16:19
2/15/2024,4:49:01 PM,0,77.4,8.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,4:49:01 PM,2/15/2024 16:49
2/15/2024,5:19:01 PM,0,78,8.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,5:19:01 PM,2/15/2024 17:19
2/15/2024,5:49:01 PM,0,76.8,8.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,5:49:01 PM,2/15/2024 17:49
2/15/2024,6:19:01 PM,0,77.9,8.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,6:19:01 PM,2/15/2024 18:19
2/15/2024,6:49:01 PM,0,77.5,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,6:49:01 PM,2/15/2024 18:49
2/15/2024,7:19:01 PM,0,77.3,8.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,7:19:01 PM,2/15/2024 19:19
2/15/2024,7:49:01 PM,0,76.9,8.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,7:49:01 PM,2/15/2024 19:49
2/15/2024,8:19:01 PM,0,76.4,8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,8:19:01 PM,2/15/2024 20:19
2/15/2024,8:49:01 PM,0,76.6,8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,8:49:01 PM,2/15/2024 20:49
2/15/2024,9:19:01 PM,0,76.7,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,9:19:01 PM,2/15/2024 21:19
2/15/2024,9:49:01 PM,0,77.5,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,9:49:01 PM,2/15/2024 21:49
2/15/2024,10:19:01 PM,0,77.2,7.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,10:19:01 PM,2/15/2024 22:19
2/15/2024,10:49:01 PM,0,76.4,7.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,10:49:01 PM,2/15/2024 22:49
2/15/2024,11:19:01 PM,0,77.3,7.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,11:19:01 PM,2/15/2024 23:19
2/15/2024,11:49:01 PM,0,76.7,7.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/15/2024,11:49:01 PM,2/15/2024 23:49
2/16/2024,12:19:01 AM,0,76.1,7.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,12:19:01 AM,2/16/2024 0:19
2/16/2024,12:49:01 AM,0,77.5,7.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,12:49:01 AM,2/16/2024 0:49
2/16/2024,1:19:01 AM,0,76.8,7.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,1:19:01 AM,2/16/2024 1:19
2/16/2024,1:49:01 AM,0,76.5,7.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,1:49:01 AM,2/16/2024 1:49
2/16/2024,2:19:01 AM,0,76.3,7.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,2:19:01 AM,2/16/2024 2:19
2/16/2024,2:49:01 AM,0,76.9,7.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,2:49:01 AM,2/16/2024 2:49
2/16/2024,3:19:01 AM,0,75.9,7.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,3:19:01 AM,2/16/2024 3:19
2/16/2024,3:49:01 AM,0,76.3,7.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,3:49:01 AM,2/16/2024 3:49
2/16/2024,4:19:01 AM,0,76.4,7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,4:19:01 AM,2/16/2024 4:19
2/16/2024,4:49:01 AM,0,76,7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,4:49:01 AM,2/16/2024 4:49
2/16/2024,5:19:01 AM,0,76.3,6.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,5:19:01 AM,2/16/2024 5:19
2/16/2024,5:49:01 AM,0,75.8,6.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,5:49:01 AM,2/16/2024 5:49
2/16/2024,6:19:01 AM,0,76.6,6.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,6:19:01 AM,2/16/2024 6:19
2/16/2024,6:49:01 AM,0,76.3,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,6:49:01 AM,2/16/2024 6:49
2/16/2024,7:19:01 AM,0,76,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,7:19:01 AM,2/16/2024 7:19
2/16/2024,7:49:01 AM,0,77.1,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,7:49:01 AM,2/16/2024 7:49
2/16/2024,8:19:01 AM,0,76.3,6.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,8:19:01 AM,2/16/2024 8:19
2/16/2024,8:49:01 AM,0,75.6,6.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,8:49:01 AM,2/16/2024 8:49
2/16/2024,9:19:01 AM,0,75.6,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,9:19:01 AM,2/16/2024 9:19
2/16/2024,9:49:01 AM,0,75.3,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,9:49:01 AM,2/16/2024 9:49
2/16/2024,10:19:01 AM,0,75.4,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,10:19:01 AM,2/16/2024 10:19
2/16/2024,10:49:01 AM,0,76.2,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,10:49:01 AM,2/16/2024 10:49
2/16/2024,11:19:01 AM,0,76.8,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,11:19:01 AM,2/16/2024 11:19
2/16/2024,11:49:01 AM,0,74.2,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,11:49:01 AM,2/16/2024 11:49
2/16/2024,12:19:01 PM,0,74.8,7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,12:19:01 PM,2/16/2024 12:19
2/16/2024,12:49:01 PM,0,74.8,7.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,12:49:01 PM,2/16/2024 12:49
2/16/2024,1:19:01 PM,0,75.5,7.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,1:19:01 PM,2/16/2024 13:19
2/16/2024,1:49:01 PM,0,74.8,7.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,1:49:01 PM,2/16/2024 13:49
2/16/2024,2:19:01 PM,0,75.4,7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,2:19:01 PM,2/16/2024 14:19
2/16/2024,2:49:01 PM,0,74.5,7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,2:49:01 PM,2/16/2024 14:49
2/16/2024,3:19:01 PM,0,75.7,7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,3:19:01 PM,2/16/2024 15:19
2/16/2024,3:49:01 PM,0,75.5,6.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,3:49:01 PM,2/16/2024 15:49
2/16/2024,4:19:01 PM,0,74.8,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,4:19:01 PM,2/16/2024 16:19
2/16/2024,4:49:01 PM,0,76,6.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,4:49:01 PM,2/16/2024 16:49
2/16/2024,5:19:01 PM,0,74.7,6.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,5:19:01 PM,2/16/2024 17:19
2/16/2024,5:49:01 PM,0,76.7,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,5:49:01 PM,2/16/2024 17:49
2/16/2024,6:19:01 PM,0,76.1,6.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,6:19:01 PM,2/16/2024 18:19
2/16/2024,6:49:01 PM,0,78.2,6.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,6:49:01 PM,2/16/2024 18:49
2/16/2024,7:19:01 PM,0,76.5,6.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,7:19:01 PM,2/16/2024 19:19
2/16/2024,7:49:01 PM,0,77,6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,7:49:01 PM,2/16/2024 19:49
2/16/2024,8:19:01 PM,0,77.1,5.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,8:19:01 PM,2/16/2024 20:19
2/16/2024,8:49:01 PM,0,75.7,5.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,8:49:01 PM,2/16/2024 20:49
2/16/2024,9:19:01 PM,0,77.4,5.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,9:19:01 PM,2/16/2024 21:19
2/16/2024,9:49:01 PM,0,75.9,5.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,9:49:01 PM,2/16/2024 21:49
2/16/2024,10:19:01 PM,0,77.4,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,10:19:01 PM,2/16/2024 22:19
2/16/2024,10:49:01 PM,0,76.6,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,10:49:01 PM,2/16/2024 22:49
2/16/2024,11:19:01 PM,0,78.3,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,11:19:01 PM,2/16/2024 23:19
2/16/2024,11:49:01 PM,0,76.5,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/16/2024,11:49:01 PM,2/16/2024 23:49
2/17/2024,12:19:01 AM,0,76,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/17/2024,12:19:01 AM,2/17/2024 0:19
2/17/2024,12:49:01 AM,0,76.5,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/17/2024,12:49:01 AM,2/17/2024 0:49
2/17/2024,1:19:01 AM,0,76.8,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/17/2024,1:19:01 AM,2/17/2024 1:19
2/17/2024,1:49:01 AM,0,76.3,5.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/17/2024,1:49:01 AM,2/17/2024 1:49
2/17/2024,2:19:01 AM,0,76.8,5.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/17/2024,2:19:01 AM,2/17/2024 2:19
2/17/2024,2:49:01 AM,0,76.7,5.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/17/2024,2:49:01 AM,2/17/2024 2:49
2/17/2024,3:19:01 AM,0,76.5,5.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/17/2024,3:19:01 AM,2/17/2024 3:19
2/17/2024,3:49:01 AM,0,76.1,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/17/2024,3:49:01 AM,2/17/2024 3:49
2/17/2024,4:19:01 AM,0,76.5,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/17/2024,4:19:01 AM,2/17/2024 4:19
2/17/2024,4:49:01 AM,0,76.5,5.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,2/17/2024,4:49:01 AM,2/17/2024 4:49
