Date,Time,ms,LEVEL,TEMPERATURE,source_file,Date_clean,Time_clean,datetime
3/14/2025,1:59:56 AM,0,1.26,10.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,1:59:56 AM,3/14/2025 1:59
3/14/2025,2:29:56 AM,0,1.266,10.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,2:29:56 AM,3/14/2025 2:29
3/14/2025,2:59:56 AM,0,1.272,10.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,2:59:56 AM,3/14/2025 2:59
3/14/2025,3:29:56 AM,0,1.268,10.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,3:29:56 AM,3/14/2025 3:29
3/14/2025,3:59:56 AM,0,1.266,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,3:59:56 AM,3/14/2025 3:59
3/14/2025,4:29:56 AM,0,1.265,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,4:29:56 AM,3/14/2025 4:29
3/14/2025,4:59:56 AM,0,1.267,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,4:59:56 AM,3/14/2025 4:59
3/14/2025,5:29:56 AM,0,1.263,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,5:29:56 AM,3/14/2025 5:29
3/14/2025,5:59:56 AM,0,1.261,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,5:59:56 AM,3/14/2025 5:59
3/14/2025,6:29:56 AM,0,1.261,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,6:29:56 AM,3/14/2025 6:29
3/14/2025,6:59:56 AM,0,1.254,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,6:59:56 AM,3/14/2025 6:59
3/14/2025,7:29:56 AM,0,1.254,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,7:29:56 AM,3/14/2025 7:29
3/14/2025,7:59:56 AM,0,1.258,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,7:59:56 AM,3/14/2025 7:59
3/14/2025,8:29:56 AM,0,1.258,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,8:29:56 AM,3/14/2025 8:29
3/14/2025,8:59:56 AM,0,1.254,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,8:59:56 AM,3/14/2025 8:59
3/14/2025,9:29:56 AM,0,1.25,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,9:29:56 AM,3/14/2025 9:29
3/14/2025,9:59:56 AM,0,1.265,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,9:59:56 AM,3/14/2025 9:59
3/14/2025,10:29:56 AM,0,1.262,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,10:29:56 AM,3/14/2025 10:29
3/14/2025,10:59:56 AM,0,1.27,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,10:59:56 AM,3/14/2025 10:59
3/14/2025,11:29:56 AM,0,1.271,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,11:29:56 AM,3/14/2025 11:29
3/14/2025,11:59:56 AM,0,1.282,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,11:59:56 AM,3/14/2025 11:59
3/14/2025,12:29:56 PM,0,1.278,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,12:29:56 PM,3/14/2025 12:29
3/14/2025,12:59:56 PM,0,1.284,10.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,12:59:56 PM,3/14/2025 12:59
3/14/2025,1:29:56 PM,0,1.285,10.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,1:29:56 PM,3/14/2025 13:29
3/14/2025,1:59:56 PM,0,1.289,10.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,1:59:56 PM,3/14/2025 13:59
3/14/2025,2:29:56 PM,0,1.294,10.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,2:29:56 PM,3/14/2025 14:29
3/14/2025,2:59:56 PM,0,1.29,10.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,2:59:56 PM,3/14/2025 14:59
3/14/2025,3:29:56 PM,0,1.292,10.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,3:29:56 PM,3/14/2025 15:29
3/14/2025,3:59:56 PM,0,1.292,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,3:59:56 PM,3/14/2025 15:59
3/14/2025,4:29:56 PM,0,1.289,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,4:29:56 PM,3/14/2025 16:29
3/14/2025,4:59:56 PM,0,1.288,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,4:59:56 PM,3/14/2025 16:59
3/14/2025,5:29:56 PM,0,1.286,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,5:29:56 PM,3/14/2025 17:29
3/14/2025,5:59:56 PM,0,1.282,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,5:59:56 PM,3/14/2025 17:59
3/14/2025,6:29:56 PM,0,1.283,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,6:29:56 PM,3/14/2025 18:29
3/14/2025,6:59:56 PM,0,1.279,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,6:59:56 PM,3/14/2025 18:59
3/14/2025,7:29:56 PM,0,1.283,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,7:29:56 PM,3/14/2025 19:29
3/14/2025,7:59:56 PM,0,1.282,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,7:59:56 PM,3/14/2025 19:59
3/14/2025,8:29:56 PM,0,1.277,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,8:29:56 PM,3/14/2025 20:29
3/14/2025,8:59:56 PM,0,1.28,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,8:59:56 PM,3/14/2025 20:59
3/14/2025,9:29:56 PM,0,1.285,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,9:29:56 PM,3/14/2025 21:29
3/14/2025,9:59:56 PM,0,1.291,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,9:59:56 PM,3/14/2025 21:59
3/14/2025,10:29:56 PM,0,1.281,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,10:29:56 PM,3/14/2025 22:29
3/14/2025,10:59:56 PM,0,1.277,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,10:59:56 PM,3/14/2025 22:59
3/14/2025,11:29:56 PM,0,1.283,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,11:29:56 PM,3/14/2025 23:29
3/14/2025,11:59:56 PM,0,1.287,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/14/2025,11:59:56 PM,3/14/2025 23:59
3/15/2025,12:29:56 AM,0,1.284,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,12:29:56 AM,3/15/2025 0:29
3/15/2025,12:59:56 AM,0,1.276,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,12:59:56 AM,3/15/2025 0:59
3/15/2025,1:29:56 AM,0,1.287,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,1:29:56 AM,3/15/2025 1:29
3/15/2025,1:59:56 AM,0,1.276,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,1:59:56 AM,3/15/2025 1:59
3/15/2025,2:29:56 AM,0,1.28,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,2:29:56 AM,3/15/2025 2:29
3/15/2025,2:59:56 AM,0,1.274,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,2:59:56 AM,3/15/2025 2:59
3/15/2025,3:29:56 AM,0,1.274,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,3:29:56 AM,3/15/2025 3:29
3/15/2025,3:59:56 AM,0,1.275,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,3:59:56 AM,3/15/2025 3:59
3/15/2025,4:29:56 AM,0,1.269,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,4:29:56 AM,3/15/2025 4:29
3/15/2025,4:59:56 AM,0,1.27,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,4:59:56 AM,3/15/2025 4:59
3/15/2025,5:29:56 AM,0,1.273,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,5:29:56 AM,3/15/2025 5:29
3/15/2025,5:59:56 AM,0,1.28,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,5:59:56 AM,3/15/2025 5:59
3/15/2025,6:29:56 AM,0,1.223,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,6:29:56 AM,3/15/2025 6:29
3/15/2025,6:59:56 AM,0,1.232,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,6:59:56 AM,3/15/2025 6:59
3/15/2025,7:29:56 AM,0,1.252,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,7:29:56 AM,3/15/2025 7:29
3/15/2025,7:59:56 AM,0,1.267,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,7:59:56 AM,3/15/2025 7:59
3/15/2025,8:29:56 AM,0,1.321,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,8:29:56 AM,3/15/2025 8:29
3/15/2025,8:59:56 AM,0,1.292,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,8:59:56 AM,3/15/2025 8:59
3/15/2025,9:29:56 AM,0,1.26,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,9:29:56 AM,3/15/2025 9:29
3/15/2025,9:59:56 AM,0,1.28,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,9:59:56 AM,3/15/2025 9:59
3/15/2025,10:29:56 AM,0,1.285,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,10:29:56 AM,3/15/2025 10:29
3/15/2025,10:59:56 AM,0,1.272,10.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,10:59:56 AM,3/15/2025 10:59
3/15/2025,11:29:56 AM,0,1.269,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,11:29:56 AM,3/15/2025 11:29
3/15/2025,11:59:56 AM,0,1.272,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,11:59:56 AM,3/15/2025 11:59
3/15/2025,12:29:56 PM,0,1.281,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,12:29:56 PM,3/15/2025 12:29
3/15/2025,12:59:56 PM,0,1.279,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,12:59:56 PM,3/15/2025 12:59
3/15/2025,1:29:56 PM,0,1.282,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,1:29:56 PM,3/15/2025 13:29
3/15/2025,1:59:56 PM,0,1.285,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,1:59:56 PM,3/15/2025 13:59
3/15/2025,2:29:56 PM,0,1.272,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,2:29:56 PM,3/15/2025 14:29
3/15/2025,2:59:56 PM,0,1.252,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,2:59:56 PM,3/15/2025 14:59
3/15/2025,3:29:56 PM,0,1.272,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,3:29:56 PM,3/15/2025 15:29
3/15/2025,3:59:56 PM,0,1.278,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,3:59:56 PM,3/15/2025 15:59
3/15/2025,4:29:56 PM,0,1.273,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,4:29:56 PM,3/15/2025 16:29
3/15/2025,4:59:56 PM,0,1.273,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,4:59:56 PM,3/15/2025 16:59
3/15/2025,5:29:56 PM,0,1.271,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,5:29:56 PM,3/15/2025 17:29
3/15/2025,5:59:56 PM,0,1.269,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,5:59:56 PM,3/15/2025 17:59
3/15/2025,6:29:56 PM,0,1.256,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,6:29:56 PM,3/15/2025 18:29
3/15/2025,6:59:56 PM,0,1.267,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,6:59:56 PM,3/15/2025 18:59
3/15/2025,7:29:56 PM,0,1.27,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,7:29:56 PM,3/15/2025 19:29
3/15/2025,7:59:56 PM,0,1.308,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,7:59:56 PM,3/15/2025 19:59
3/15/2025,8:29:56 PM,0,1.297,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,8:29:56 PM,3/15/2025 20:29
3/15/2025,8:59:56 PM,0,1.26,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,8:59:56 PM,3/15/2025 20:59
3/15/2025,9:29:56 PM,0,1.269,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,9:29:56 PM,3/15/2025 21:29
3/15/2025,9:59:56 PM,0,1.273,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,9:59:56 PM,3/15/2025 21:59
3/15/2025,10:29:56 PM,0,1.284,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,10:29:56 PM,3/15/2025 22:29
3/15/2025,10:59:56 PM,0,1.291,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,10:59:56 PM,3/15/2025 22:59
3/15/2025,11:29:56 PM,0,1.309,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,11:29:56 PM,3/15/2025 23:29
3/15/2025,11:59:56 PM,0,1.305,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/15/2025,11:59:56 PM,3/15/2025 23:59
3/16/2025,12:29:56 AM,0,1.306,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,12:29:56 AM,3/16/2025 0:29
3/16/2025,12:59:56 AM,0,1.314,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,12:59:56 AM,3/16/2025 0:59
3/16/2025,1:29:56 AM,0,1.313,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,1:29:56 AM,3/16/2025 1:29
3/16/2025,1:59:56 AM,0,1.315,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,1:59:56 AM,3/16/2025 1:59
3/16/2025,2:29:56 AM,0,1.321,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,2:29:56 AM,3/16/2025 2:29
3/16/2025,2:59:56 AM,0,1.326,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,2:59:56 AM,3/16/2025 2:59
3/16/2025,3:29:56 AM,0,1.319,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,3:29:56 AM,3/16/2025 3:29
3/16/2025,3:59:56 AM,0,1.301,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,3:59:56 AM,3/16/2025 3:59
3/16/2025,4:29:56 AM,0,1.313,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,4:29:56 AM,3/16/2025 4:29
3/16/2025,4:59:56 AM,0,1.313,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,4:59:56 AM,3/16/2025 4:59
3/16/2025,5:29:56 AM,0,1.302,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,5:29:56 AM,3/16/2025 5:29
3/16/2025,5:59:56 AM,0,1.299,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,5:59:56 AM,3/16/2025 5:59
3/16/2025,6:29:56 AM,0,1.291,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,6:29:56 AM,3/16/2025 6:29
3/16/2025,6:59:56 AM,0,1.294,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,6:59:56 AM,3/16/2025 6:59
3/16/2025,7:29:56 AM,0,1.263,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,7:29:56 AM,3/16/2025 7:29
3/16/2025,7:59:56 AM,0,1.264,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,7:59:56 AM,3/16/2025 7:59
3/16/2025,8:29:56 AM,0,1.279,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,8:29:56 AM,3/16/2025 8:29
3/16/2025,8:59:56 AM,0,1.284,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,8:59:56 AM,3/16/2025 8:59
3/16/2025,9:29:56 AM,0,1.285,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,9:29:56 AM,3/16/2025 9:29
3/16/2025,9:59:56 AM,0,1.277,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,9:59:56 AM,3/16/2025 9:59
3/16/2025,10:29:56 AM,0,1.279,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,10:29:56 AM,3/16/2025 10:29
3/16/2025,10:59:56 AM,0,1.29,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,10:59:56 AM,3/16/2025 10:59
3/16/2025,11:29:56 AM,0,1.301,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,11:29:56 AM,3/16/2025 11:29
3/16/2025,11:59:56 AM,0,1.296,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,11:59:56 AM,3/16/2025 11:59
3/16/2025,12:29:56 PM,0,1.293,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,12:29:56 PM,3/16/2025 12:29
3/16/2025,12:59:56 PM,0,1.294,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,12:59:56 PM,3/16/2025 12:59
3/16/2025,1:29:56 PM,0,1.294,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,1:29:56 PM,3/16/2025 13:29
3/16/2025,1:59:56 PM,0,1.294,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,1:59:56 PM,3/16/2025 13:59
3/16/2025,2:29:56 PM,0,1.297,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,2:29:56 PM,3/16/2025 14:29
3/16/2025,2:59:56 PM,0,1.296,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,2:59:56 PM,3/16/2025 14:59
3/16/2025,3:29:56 PM,0,1.295,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,3:29:56 PM,3/16/2025 15:29
3/16/2025,3:59:56 PM,0,1.302,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,3:59:56 PM,3/16/2025 15:59
3/16/2025,4:29:56 PM,0,1.303,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,4:29:56 PM,3/16/2025 16:29
3/16/2025,4:59:56 PM,0,1.302,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,4:59:56 PM,3/16/2025 16:59
3/16/2025,5:29:56 PM,0,1.3,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,5:29:56 PM,3/16/2025 17:29
3/16/2025,5:59:56 PM,0,1.305,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,5:59:56 PM,3/16/2025 17:59
3/16/2025,6:29:56 PM,0,1.309,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,6:29:56 PM,3/16/2025 18:29
3/16/2025,6:59:56 PM,0,1.312,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,6:59:56 PM,3/16/2025 18:59
3/16/2025,7:29:56 PM,0,1.312,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,7:29:56 PM,3/16/2025 19:29
3/16/2025,7:59:56 PM,0,1.315,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,7:59:56 PM,3/16/2025 19:59
3/16/2025,8:29:56 PM,0,1.315,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,8:29:56 PM,3/16/2025 20:29
3/16/2025,8:59:56 PM,0,1.317,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,8:59:56 PM,3/16/2025 20:59
3/16/2025,9:29:56 PM,0,1.322,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,9:29:56 PM,3/16/2025 21:29
3/16/2025,9:59:56 PM,0,1.324,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,9:59:56 PM,3/16/2025 21:59
3/16/2025,10:29:56 PM,0,1.33,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,10:29:56 PM,3/16/2025 22:29
3/16/2025,10:59:56 PM,0,1.33,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,10:59:56 PM,3/16/2025 22:59
3/16/2025,11:29:56 PM,0,1.335,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,11:29:56 PM,3/16/2025 23:29
3/16/2025,11:59:56 PM,0,1.336,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/16/2025,11:59:56 PM,3/16/2025 23:59
3/17/2025,12:29:56 AM,0,1.338,10.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,12:29:56 AM,3/17/2025 0:29
3/17/2025,12:59:56 AM,0,1.339,10.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,12:59:56 AM,3/17/2025 0:59
3/17/2025,1:29:56 AM,0,1.342,10.9,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,1:29:56 AM,3/17/2025 1:29
3/17/2025,1:59:56 AM,0,1.342,10.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,1:59:56 AM,3/17/2025 1:59
3/17/2025,2:29:56 AM,0,1.34,10.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,2:29:56 AM,3/17/2025 2:29
3/17/2025,2:59:56 AM,0,1.347,10.8,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,2:59:56 AM,3/17/2025 2:59
3/17/2025,3:29:56 AM,0,1.346,10.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,3:29:56 AM,3/17/2025 3:29
3/17/2025,3:59:56 AM,0,1.343,10.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,3:59:56 AM,3/17/2025 3:59
3/17/2025,4:29:56 AM,0,1.352,10.7,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,4:29:56 AM,3/17/2025 4:29
3/17/2025,4:59:56 AM,0,1.352,10.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,4:59:56 AM,3/17/2025 4:59
3/17/2025,5:29:56 AM,0,1.351,10.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,5:29:56 AM,3/17/2025 5:29
3/17/2025,5:59:56 AM,0,1.353,10.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,5:59:56 AM,3/17/2025 5:59
3/17/2025,6:29:56 AM,0,1.349,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,6:29:56 AM,3/17/2025 6:29
3/17/2025,6:59:56 AM,0,1.348,10.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,6:59:56 AM,3/17/2025 6:59
3/17/2025,7:29:56 AM,0,1.353,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,7:29:56 AM,3/17/2025 7:29
3/17/2025,7:59:56 AM,0,1.35,10.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,7:59:56 AM,3/17/2025 7:59
3/17/2025,8:29:56 AM,0,1.357,10.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,8:29:56 AM,3/17/2025 8:29
3/17/2025,8:59:56 AM,0,1.348,10.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,8:59:56 AM,3/17/2025 8:59
3/17/2025,9:29:56 AM,0,1.348,10.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,9:29:56 AM,3/17/2025 9:29
3/17/2025,9:59:56 AM,0,1.357,10.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,9:59:56 AM,3/17/2025 9:59
3/17/2025,10:29:56 AM,0,1.35,10.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,10:29:56 AM,3/17/2025 10:29
3/17/2025,10:59:56 AM,0,1.364,10.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,10:59:56 AM,3/17/2025 10:59
3/17/2025,11:29:56 AM,0,1.358,10.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,11:29:56 AM,3/17/2025 11:29
3/17/2025,11:59:56 AM,0,1.381,10.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,11:59:56 AM,3/17/2025 11:59
3/17/2025,12:29:56 PM,0,1.362,10.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,3/17/2025,12:29:56 PM,3/17/2025 12:29
